tab 	magic_measurements																			
er_citation_names	er_expedition_name	er_location_name	er_sample_name	er_site_name	er_specimen_name	magic_experiment_name	magic_instrument_codes	magic_method_codes	measurement_date	measurement_dec	measurement_flag	measurement_inc	measurement_magn_moment	measurement_number	measurement_pos_z	measurement_standard	measurement_temp	treatment_ac_field	treatment_dc_field	treatment_temp
This study	Botswana 2012	Lentsweletau Sill	PW20-5	PW20	PW20-5a	"PW20-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:01:14:03:21.00	229.1481474	g	58.36651362	5.30E-08	1221078	0.867	u		0.05		
This study	Botswana 2012	Lentsweletau Sill	PW20-6	PW20	PW20-6a	"PW20-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:01:14:03:37.00	-15.97704873	g	59.60164681	4.52E-08	1221079	1.067	u		0.05		
This study	Botswana 2012	Lentsweletau Sill	PW20-7	PW20	PW20-7a	"PW20-7a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:01:14:03:52.00	208.4855222	g	-53.01083779	2.80E-08	1221080	1.267	u		0.05		
This study	Botswana 2012	Lentsweletau Sill	PW20-8	PW20	PW20-8a	"PW20-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:01:14:04:07.00	-228.3156982	g	-31.44633517	2.97E-08	1221081	1.467	u		0.05		
This study	Botswana 2012	Lentsweletau Sill	PW20-1	PW20	PW20-1a	"PW20-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:01:14:08:33.00	266.5055997	g	4.505566665	9.61E-08	1221082	0.067	u		0.06		
This study	Botswana 2012	Lentsweletau Sill	PW20-3	PW20	PW20-3a	"PW20-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:01:14:09:03.00	-260.4678014	g	-10.66818467	3.44E-08	1221084	0.467	u		0.06		
This study	Botswana 2012	Lentsweletau Sill	PW20-4	PW20	PW20-4a	"PW20-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:01:14:09:18.00	-201.1617075	g	29.71790728	7.09E-07	1221085	0.667	u		0.06		
This study	Botswana 2012	Lentsweletau Sill	PW20-5	PW20	PW20-5a	"PW20-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:01:14:09:34.00	226.3884486	g	30.86801004	3.76E-08	1221086	0.867	u		0.06		
This study	Botswana 2012	Lentsweletau Sill	PW20-6	PW20	PW20-6a	"PW20-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:01:14:09:49.00	-37.05982435	g	49.8048146	3.04E-08	1221087	1.067	u		0.06		
This study	Botswana 2012	Lentsweletau Sill	PW20-7	PW20	PW20-7a	"PW20-7a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:01:14:10:04.00	251.7330177	g	-24.29691249	3.17E-08	1221088	1.267	u		0.06		
This study	Botswana 2012	Lentsweletau Sill	PW20-8	PW20	PW20-8a	"PW20-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:01:14:10:19.00	223.6003165	g	-43.31251168	1.16E-08	1221089	1.467	u		0.06		
This study	Botswana 2012	Lentsweletau Sill	PW20-1	PW20	PW20-1a	"PW20-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:01:14:14:54.00	-88.36394721	g	5.545826896	8.42E-08	1221090	0.067	u		0.07		
This study	Botswana 2012	Lentsweletau Sill	PW20-3	PW20	PW20-3a	"PW20-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:01:14:15:24.00	-224.5139332	g	8.513139073	8.38E-09	1221092	0.467	u		0.07		
This study	Botswana 2012	Lentsweletau Sill	PW20-4	PW20	PW20-4a	"PW20-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:01:14:15:39.00	-200.4703213	g	29.58512868	5.63E-07	1221093	0.667	u		0.07		
This study	Botswana 2012	Lentsweletau Sill	PW20-5	PW20	PW20-5a	"PW20-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:01:14:15:55.00	-78.08365937	g	10.58431316	3.00E-08	1221094	0.867	u		0.07		
This study	Botswana 2012	Lentsweletau Sill	PW20-6	PW20	PW20-6a	"PW20-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:01:14:16:10.00	-32.71438505	g	73.88229682	1.53E-08	1221095	1.067	u		0.07		
This study	Botswana 2012	Lentsweletau Sill	PW20-7	PW20	PW20-7a	"PW20-7a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:01:14:16:25.00	243.9536192	g	-35.54582616	5.25E-08	1221096	1.267	u		0.07		
This study	Botswana 2012	Lentsweletau Sill	PW20-8	PW20	PW20-8a	"PW20-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:01:14:16:40.00	231.554404	g	6.910001231	1.96E-08	1221097	1.467	u		0.07		
This study	Botswana 2012	Lentsweletau Sill	PW20-1	PW20	PW20-1a	"PW20-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:01:14:21:22.00	-79.51020206	g	11.81413659	8.68E-08	1221098	0.067	u		0.08		
This study	Botswana 2012	Lentsweletau Sill	PW20-3	PW20	PW20-3a	"PW20-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:01:14:21:52.00	257.1009531	g	-46.87018165	2.66E-08	1221100	0.467	u		0.08		
This study	Botswana 2012	Lentsweletau Sill	PW20-4	PW20	PW20-4a	"PW20-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:01:14:22:08.00	-197.9937612	g	30.123527	4.85E-07	1221101	0.667	u		0.08		
This study	Botswana 2012	Lentsweletau Sill	PW20-5	PW20	PW20-5a	"PW20-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:01:14:22:23.00	259.6100507	g	-0.63888735	2.04E-08	1221102	0.867	u		0.08		
This study	Botswana 2012	Lentsweletau Sill	PW20-6	PW20	PW20-6a	"PW20-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:01:14:22:38.00	-44.23272464	g	17.22090313	1.84E-08	1221103	1.067	u		0.08		
This study	Botswana 2012	Lentsweletau Sill	PW20-7	PW20	PW20-7a	"PW20-7a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:01:14:22:53.00	233.3722907	g	-14.46505356	4.91E-08	1221104	1.267	u		0.08		
This study	Botswana 2012	Lentsweletau Sill	PW20-8	PW20	PW20-8a	"PW20-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:01:14:23:09.00	266.484892	g	-13.07217537	2.42E-08	1221105	1.467	u		0.08		
This study	Botswana 2012	Lentsweletau Sill	PW20-1	PW20	PW20-1a	"PW20-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:01:14:27:59.00	-71.59913495	g	-4.890187704	9.14E-08	1221106	0.067	u		0.09		
This study	Botswana 2012	Lentsweletau Sill	PW20-3	PW20	PW20-3a	"PW20-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:01:14:28:30.00	227.0615534	g	-4.580876122	2.12E-08	1221108	0.467	u		0.09		
This study	Botswana 2012	Lentsweletau Sill	PW20-4	PW20	PW20-4a	"PW20-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:01:14:28:45.00	-198.7736021	g	29.3917513	3.89E-07	1221109	0.667	u		0.09		
This study	Botswana 2012	Lentsweletau Sill	PW20-5	PW20	PW20-5a	"PW20-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:01:14:29:00.00	265.5653004	g	9.68403912	3.09E-08	1221110	0.867	u		0.09		
This study	Botswana 2012	Lentsweletau Sill	PW20-6	PW20	PW20-6a	"PW20-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:01:14:29:15.00	224.3383662	g	52.80203067	1.65E-08	1221111	1.067	u		0.09		
This study	Botswana 2012	Lentsweletau Sill	PW20-7	PW20	PW20-7a	"PW20-7a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:01:14:29:30.00	235.0815131	g	-17.38408915	7.51E-08	1221112	1.267	u		0.09		
This study	Botswana 2012	Lentsweletau Sill	PW20-8	PW20	PW20-8a	"PW20-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:01:14:29:46.00	256.6850706	g	3.826702918	2.19E-08	1221113	1.467	u		0.09		
This study	Botswana 2012	Lentsweletau Sill	PW20-1	PW20	PW20-1a	"PW20-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:01:14:34:46.00	-68.56924904	g	6.466833305	1.10E-07	1221114	0.067	u		0.1		
This study	Botswana 2012	Lentsweletau Sill	PW20-3	PW20	PW20-3a	"PW20-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:01:14:35:16.00	244.0819359	g	-11.19240604	2.55E-08	1221116	0.467	u		0.1		
This study	Botswana 2012	Lentsweletau Sill	PW20-4	PW20	PW20-4a	"PW20-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:01:14:35:32.00	-194.118091	g	29.12806239	3.20E-07	1221117	0.667	u		0.1		
This study	Botswana 2012	Lentsweletau Sill	PW20-5	PW20	PW20-5a	"PW20-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:01:14:35:47.00	262.9395425	g	-3.127630897	3.13E-08	1221118	0.867	u		0.1		
This study	Botswana 2012	Lentsweletau Sill	PW20-6	PW20	PW20-6a	"PW20-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:01:14:36:02.00	255.8346055	g	33.93030348	1.16E-08	1221119	1.067	u		0.1		
This study	Botswana 2012	Lentsweletau Sill	PW20-7	PW20	PW20-7a	"PW20-7a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:01:14:36:17.00	235.6576798	g	-17.45421742	8.21E-08	1221120	1.267	u		0.1		
This study	Botswana 2012	Lentsweletau Sill	PW20-8	PW20	PW20-8a	"PW20-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:01:14:36:33.00	255.1741517	g	3.884287942	3.58E-08	1221121	1.467	u		0.1		
This study	Botswana 2012	Lentsweletau Sill	PW20-1	PW20	PW20-1a	"PW20-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:01:14:45:55.00	-73.99594288	g	6.166279387	9.81E-08	1221122	0.067	u		0.12		
This study	Botswana 2012	Lentsweletau Sill	PW20-3	PW20	PW20-3a	"PW20-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:01:14:46:26.00	258.9811255	g	17.9224723	2.33E-08	1221124	0.467	u		0.12		
This study	Botswana 2012	Lentsweletau Sill	PW20-4	PW20	PW20-4a	"PW20-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:01:14:46:41.00	-187.3958995	g	28.25598769	2.26E-07	1221125	0.667	u		0.12		
This study	Botswana 2012	Lentsweletau Sill	PW20-5	PW20	PW20-5a	"PW20-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:01:14:46:56.00	-67.54020691	g	27.5151515	3.88E-08	1221126	0.867	u		0.12		
This study	Botswana 2012	Lentsweletau Sill	PW20-6	PW20	PW20-6a	"PW20-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:01:14:47:11.00	-56.21161559	g	37.49217918	2.02E-08	1221127	1.067	u		0.12		
This study	Botswana 2012	Lentsweletau Sill	PW20-7	PW20	PW20-7a	"PW20-7a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:01:14:47:27.00	235.1771858	g	-7.466066897	9.44E-08	1221128	1.267	u		0.12		
This study	Botswana 2012	Lentsweletau Sill	PW20-8	PW20	PW20-8a	"PW20-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:01:14:47:42.00	257.440526	g	7.706356532	5.38E-08	1221129	1.467	u		0.12		
This study	Botswana 2012	Lentsweletau Sill	PW20-1	PW20	PW20-1a	"PW20-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:01:14:57:22.00	-60.06172413	g	0.359682852	1.12E-07	1221130	0.067	u		0.14		
This study	Botswana 2012	Lentsweletau Sill	PW20-3	PW20	PW20-3a	"PW20-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:01:14:57:52.00	219.0263847	g	0.091844205	3.54E-08	1221132	0.467	u		0.14		
This study	Botswana 2012	Lentsweletau Sill	PW20-4	PW20	PW20-4a	"PW20-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:01:14:58:08.00	-185.0595437	g	26.31579996	1.55E-07	1221133	0.667	u		0.14		
This study	Botswana 2012	Lentsweletau Sill	PW20-5	PW20	PW20-5a	"PW20-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:01:14:58:23.00	-61.98749865	g	20.54986386	4.06E-08	1221134	0.867	u		0.14		
This study	Botswana 2012	Lentsweletau Sill	PW20-6	PW20	PW20-6a	"PW20-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:01:14:58:38.00	199.1089158	g	21.58659698	2.52E-08	1221135	1.067	u		0.14		
This study	Botswana 2012	Lentsweletau Sill	PW20-7	PW20	PW20-7a	"PW20-7a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:01:14:58:53.00	258.2034878	g	-11.24728902	6.33E-08	1221136	1.267	u		0.14		
This study	Botswana 2012	Lentsweletau Sill	PW20-8	PW20	PW20-8a	"PW20-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:01:14:59:09.00	-86.81193869	g	-2.094254388	4.35E-08	1221137	1.467	u		0.14		
This study	Botswana 2012	Lentsweletau Sill	PW20-1	PW20	PW20-1a	"PW20-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:01:15:05:13.00	-61.10763672	g	14.14438881	1.08E-07	1221138	0.067	u		0.17		
This study	Botswana 2012	Lentsweletau Sill	PW20-3	PW20	PW20-3a	"PW20-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:01:15:05:43.00	215.0113119	g	1.73147352	3.21E-08	1221140	0.467	u		0.17		
This study	Botswana 2012	Lentsweletau Sill	PW20-4	PW20	PW20-4a	"PW20-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:01:15:05:59.00	184.0035245	g	21.55144838	1.15E-07	1221141	0.667	u		0.17		
This study	Botswana 2012	Lentsweletau Sill	PW20-5	PW20	PW20-5a	"PW20-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:01:15:06:14.00	-66.03829322	g	2.672141444	5.21E-08	1221142	0.867	u		0.17		
This study	Botswana 2012	Lentsweletau Sill	PW20-6	PW20	PW20-6a	"PW20-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:01:15:06:29.00	232.5732066	g	29.95980136	1.35E-08	1221143	1.067	u		0.17		
This study	Botswana 2012	Lentsweletau Sill	PW20-7	PW20	PW20-7a	"PW20-7a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:01:15:06:44.00	231.5247714	g	2.323603119	8.39E-08	1221144	1.267	u		0.17		
This study	Botswana 2012	Lentsweletau Sill	PW20-8	PW20	PW20-8a	"PW20-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:01:15:07:00.00	234.8655355	g	-0.02494673	5.37E-08	1221145	1.467	u		0.17		
This study	Botswana 2012	Lentsweletau Sill	PW20-2	PW20	PW20-2a	"PW20-2a:NRM_demag(T,Hac)1"	IRM-SRM	LT-AF-Z	2013:04:02:10:04:17.00	204.3867205	g	16.5553936	7.44E-05	1221290	1.467	u		0.17		
This study	Botswana 2012	Lentsweletau Sill	PW20-2	PW20	PW20-2a	"PW20-2a:NRM_demag(T,Hac)1"	IRM-SRM	LT-AF-Z	2013:04:09:10:23:40.00	205.1134934	g	15.68600668	7.27E-05	1224054	1.467	u		0.005		
This study	Botswana 2012	Lentsweletau Sill	PW20-2	PW20	PW20-2a	"PW20-2a:NRM_demag(T,Hac)1"	IRM-SRM	LT-AF-Z	2013:04:11:11:57:21.00	206.9275848	g	15.07739657	5.24E-05	1225292	1.467	u		0.01		
This study	Botswana 2012	Lentsweletau Sill	PW20-2	PW20	PW20-2a	"PW20-2a:NRM_demag(T,Hac)1"	IRM-SRM	LT-AF-Z	2013:04:16:16:26:00.00	209.9025712	g	14.29260058	2.52E-05	1229075	1.467	u		0.015		
This study	Botswana 2012	Lentsweletau Sill	PW20-2	PW20	PW20-2a	"PW20-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:23:13:32:12.00	205.9760123	g	13.40527808	8.56E-06	1233675	0.667	u		0.02		
This study	Botswana 2012	Lentsweletau Sill	PW20-2	PW20	PW20-2a	"PW20-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:23:13:37:51.00	206.5676552	g	13.17176606	4.24E-06	1233683	0.667	u		0.025		
This study	Botswana 2012	Lentsweletau Sill	PW20-2	PW20	PW20-2a	"PW20-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:23:13:43:31.00	207.1935913	g	13.16024856	1.95E-06	1233689	0.667	u		0.03		
This study	Botswana 2012	Lentsweletau Sill	PW20-2	PW20	PW20-2a	"PW20-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:23:13:53:09.00	208.8408237	g	14.29757525	7.39E-07	1233696	0.667	u		0.04		
This study	Botswana 2012	Lentsweletau Sill	PW20-2	PW20	PW20-2a	"PW20-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:23:13:59:35.00	214.6621088	g	18.67253954	2.77E-07	1233702	0.667	u		0.05		
This study	Botswana 2012	Lentsweletau Sill	PW20-2	PW20	PW20-2a	"PW20-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:23:14:05:37.00	226.5940274	g	16.85618356	1.22E-07	1233709	0.667	u		0.06		
This study	Botswana 2012	Lentsweletau Sill	PW20-2	PW20	PW20-2a	"PW20-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:23:14:42:58.00	245.8523395	g	22.25791793	6.34E-08	1233717	0.667	u		0.07		
This study	Botswana 2012	Lentsweletau Sill	PW20-2	PW20	PW20-2a	"PW20-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:23:14:49:45.00	251.2418438	g	7.570135174	6.12E-08	1233724	0.667	u		0.08		
This study	Botswana 2012	Lentsweletau Sill	PW20-2	PW20	PW20-2a	"PW20-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:23:14:56:12.00	253.6587703	g	7.790926703	5.34E-08	1233730	0.667	u		0.09		
This study	Botswana 2012	Lentsweletau Sill	PW20-2	PW20	PW20-2a	"PW20-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:23:15:03:19.00	268.6428163	g	10.88738961	5.08E-08	1233737	0.667	u		0.1		
This study	Botswana 2012	Lentsweletau Sill	PW20-2	PW20	PW20-2a	"PW20-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:23:15:10:14.00	268.5301437	g	2.662106672	5.78E-08	1233743	0.667	u		0.12		
This study	Botswana 2012	Lentsweletau Sill	PW20-2	PW20	PW20-2a	"PW20-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:23:15:17:27.00	247.9230735	g	-2.776483497	5.82E-08	1233750	0.667	u		0.14		
This study	Botswana 2012	Lentsweletau Sill	PW20-2	PW20	PW20-2a	"PW20-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:23:15:25:09.00	240.9228085	g	8.055957955	7.82E-08	1233757	0.667	u		0.17		
