tab 	magic_measurements																			
er_citation_names	er_expedition_name	er_location_name	er_sample_name	er_site_name	er_specimen_name	magic_experiment_name	magic_instrument_codes	magic_method_codes	measurement_date	measurement_dec	measurement_flag	measurement_inc	measurement_magn_moment	measurement_number	measurement_pos_z	measurement_standard	measurement_temp	treatment_ac_field	treatment_dc_field	treatment_temp
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-9	PW26	PW26-9a	"PW26-9a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-LT-Z	2013:04:03:15:10:03.00	-86.48266847	g	-13.36137263	6.07E-08	1221939	1.267	u				77
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-10	PW26	PW26-10a	"PW26-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-LT-Z	2013:04:03:15:10:17.00	250.7231692	g	-3.169635706	1.43E-07	1221940	1.467	u				77
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-2	PW26	PW26-2a	"PW26-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:15:17:32.00	245.0112917	g	17.41013448	3.96E-07	1221941	0.067	u		0.001		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-3	PW26	PW26-3a	"PW26-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:15:17:47.00	212.5459752	g	-52.08326504	1.37E-07	1221942	0.267	u		0.001		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-4	PW26	PW26-4a	"PW26-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:15:18:02.00	223.0705087	g	8.86589539	1.50E-06	1221943	0.467	u		0.001		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-5	PW26	PW26-5a	"PW26-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:15:18:18.00	-24.57388284	g	-17.11247249	1.32E-06	1221944	0.667	u		0.001		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-6	PW26	PW26-6a	"PW26-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:15:18:33.00	200.8063975	g	33.39215691	1.76E-06	1221945	0.867	u		0.001		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-8	PW26	PW26-8a	"PW26-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:15:18:48.00	254.672761	g	-2.049227429	6.05E-07	1221946	1.067	u		0.001		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-9	PW26	PW26-9a	"PW26-9a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:15:19:03.00	-86.55622739	g	-13.35566895	6.07E-08	1221947	1.267	u		0.001		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-10	PW26	PW26-10a	"PW26-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:15:19:18.00	250.716654	g	-3.142951888	1.43E-07	1221948	1.467	u		0.001		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-2	PW26	PW26-2a	"PW26-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:15:22:51.00	244.9474335	g	17.41098367	3.96E-07	1221949	0.067	u		0.0015		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-3	PW26	PW26-3a	"PW26-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:15:23:06.00	211.8851044	g	-51.71386915	1.36E-07	1221950	0.267	u		0.0015		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-4	PW26	PW26-4a	"PW26-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:15:23:21.00	223.1111752	g	9.019100742	1.49E-06	1221951	0.467	u		0.0015		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-5	PW26	PW26-5a	"PW26-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:15:23:36.00	-24.4564658	g	-17.44586491	1.30E-06	1221952	0.667	u		0.0015		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-6	PW26	PW26-6a	"PW26-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:15:23:51.00	200.7731624	g	33.36953329	1.76E-06	1221953	0.867	u		0.0015		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-8	PW26	PW26-8a	"PW26-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:15:24:06.00	254.6584769	g	-2.092370706	6.05E-07	1221954	1.067	u		0.0015		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-9	PW26	PW26-9a	"PW26-9a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:15:24:22.00	-86.55268012	g	-13.35099958	6.07E-08	1221955	1.267	u		0.0015		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-10	PW26	PW26-10a	"PW26-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:15:24:37.00	250.6973967	g	-3.114100969	1.43E-07	1221956	1.467	u		0.0015		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-2	PW26	PW26-2a	"PW26-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:15:28:06.00	244.9788742	g	17.41212483	3.97E-07	1221958	0.067	u		0.002		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-3	PW26	PW26-3a	"PW26-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:15:28:22.00	210.3293736	g	-51.91270402	1.33E-07	1221959	0.267	u		0.002		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-4	PW26	PW26-4a	"PW26-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:15:28:37.00	223.0849768	g	9.381041346	1.45E-06	1221960	0.467	u		0.002		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-5	PW26	PW26-5a	"PW26-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:15:28:52.00	-24.47400749	g	-17.91479228	1.26E-06	1221961	0.667	u		0.002		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-6	PW26	PW26-6a	"PW26-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:15:29:07.00	200.7707862	g	33.40221645	1.76E-06	1221962	0.867	u		0.002		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-8	PW26	PW26-8a	"PW26-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:15:29:22.00	254.6806019	g	-2.121998402	6.05E-07	1221963	1.067	u		0.002		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-9	PW26	PW26-9a	"PW26-9a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:15:29:37.00	-86.41297274	g	-13.46028576	6.07E-08	1221964	1.267	u		0.002		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-10	PW26	PW26-10a	"PW26-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:15:29:52.00	250.8244394	g	-3.083616024	1.43E-07	1221965	1.467	u		0.002		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-2	PW26	PW26-2a	"PW26-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:15:33:22.00	244.9240278	g	17.40965313	3.97E-07	1221966	0.067	u		0.0025		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-3	PW26	PW26-3a	"PW26-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:15:33:37.00	208.3963029	g	-51.62813715	1.28E-07	1221967	0.267	u		0.0025		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-4	PW26	PW26-4a	"PW26-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:15:33:53.00	222.8451793	g	9.708834434	1.40E-06	1221968	0.467	u		0.0025		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-5	PW26	PW26-5a	"PW26-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:15:34:08.00	-24.6257822	g	-18.4216767	1.19E-06	1221969	0.667	u		0.0025		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-6	PW26	PW26-6a	"PW26-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:15:34:23.00	200.6788164	g	33.49835714	1.76E-06	1221970	0.867	u		0.0025		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-8	PW26	PW26-8a	"PW26-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:15:34:38.00	254.6781722	g	-2.146890497	6.06E-07	1221971	1.067	u		0.0025		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-9	PW26	PW26-9a	"PW26-9a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:15:34:53.00	-86.20948333	g	-13.45890004	6.08E-08	1221972	1.267	u		0.0025		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-10	PW26	PW26-10a	"PW26-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:15:35:08.00	251.0059969	g	-2.984447036	1.42E-07	1221973	1.467	u		0.0025		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-2	PW26	PW26-2a	"PW26-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:15:42:41.00	244.723323	g	17.29076394	3.94E-07	1221975	0.067	u		0.005		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-3	PW26	PW26-3a	"PW26-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:15:42:56.00	184.1168242	g	-47.21628726	9.78E-08	1221976	0.267	u		0.005		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-4	PW26	PW26-4a	"PW26-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:15:43:11.00	220.1840476	g	12.72298005	1.03E-06	1221977	0.467	u		0.005		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-5	PW26	PW26-5a	"PW26-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:15:43:26.00	-28.21079551	g	-20.94953015	7.63E-07	1221978	0.667	u		0.005		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-6	PW26	PW26-6a	"PW26-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:15:43:41.00	200.3073258	g	34.39399254	1.75E-06	1221979	0.867	u		0.005		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-8	PW26	PW26-8a	"PW26-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:15:43:56.00	254.7286473	g	-2.252953659	5.99E-07	1221980	1.067	u		0.005		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-9	PW26	PW26-9a	"PW26-9a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:15:44:12.00	-83.18098971	g	-13.41540454	5.84E-08	1221981	1.267	u		0.005		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-10	PW26	PW26-10a	"PW26-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:15:44:27.00	253.393431	g	-2.256750866	1.33E-07	1221982	1.467	u		0.005		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-2	PW26	PW26-2a	"PW26-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:15:48:02.00	244.2815938	g	17.12654213	3.78E-07	1221984	0.067	u		0.0075		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-3	PW26	PW26-3a	"PW26-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:15:48:17.00	-197.6138817	g	-37.95710165	8.25E-08	1221985	0.267	u		0.0075		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-4	PW26	PW26-4a	"PW26-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:15:48:32.00	214.3048478	g	15.29820403	6.82E-07	1221986	0.467	u		0.0075		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-5	PW26	PW26-5a	"PW26-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:15:48:47.00	-35.67524528	g	-23.55787239	4.24E-07	1221987	0.667	u		0.0075		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-6	PW26	PW26-6a	"PW26-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:15:49:02.00	199.7412536	g	35.76928369	1.70E-06	1221988	0.867	u		0.0075		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-8	PW26	PW26-8a	"PW26-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:15:49:17.00	254.6938894	g	-2.43127244	5.76E-07	1221989	1.067	u		0.0075		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-9	PW26	PW26-9a	"PW26-9a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:15:49:32.00	-75.58739	g	-11.00478987	5.08E-08	1221990	1.267	u		0.0075		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-10	PW26	PW26-10a	"PW26-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:15:49:48.00	259.3190364	g	0.201545377	1.15E-07	1221991	1.467	u		0.0075		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-2	PW26	PW26-2a	"PW26-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:15:53:25.00	243.4193681	g	16.63152947	3.43E-07	1221992	0.067	u		0.01		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-3	PW26	PW26-3a	"PW26-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:15:53:40.00	-207.379902	g	-28.64468838	7.56E-08	1221993	0.267	u		0.01		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-4	PW26	PW26-4a	"PW26-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:15:53:55.00	206.0769548	g	15.65097729	4.04E-07	1221994	0.467	u		0.01		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-5	PW26	PW26-5a	"PW26-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:15:54:11.00	-51.95432166	g	-32.81286675	2.24E-07	1221995	0.667	u		0.01		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-6	PW26	PW26-6a	"PW26-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:15:54:26.00	198.9741763	g	37.61238786	1.60E-06	1221996	0.867	u		0.01		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-8	PW26	PW26-8a	"PW26-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:15:54:41.00	254.6306129	g	-2.365787974	5.24E-07	1221997	1.067	u		0.01		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-9	PW26	PW26-9a	"PW26-9a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:15:54:56.00	-59.07015906	g	-1.971662302	4.03E-08	1221998	1.267	u		0.01		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-10	PW26	PW26-10a	"PW26-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:15:55:11.00	-88.90319139	g	6.106791934	9.18E-08	1221999	1.467	u		0.01		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-2	PW26	PW26-2a	"PW26-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:15:58:53.00	240.9307045	g	15.22322398	2.63E-07	1222001	0.067	u		0.015		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-3	PW26	PW26-3a	"PW26-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:15:59:08.00	-212.9125277	g	-23.61121677	7.24E-08	1222002	0.267	u		0.015		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-4	PW26	PW26-4a	"PW26-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:15:59:24.00	183.4000157	g	16.09269142	1.92E-07	1222003	0.467	u		0.015		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-5	PW26	PW26-5a	"PW26-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:15:59:39.00	254.2924957	g	-38.56103228	1.30E-07	1222004	0.667	u		0.015		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-6	PW26	PW26-6a	"PW26-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:15:59:54.00	197.7643661	g	41.0273709	1.35E-06	1222005	0.867	u		0.015		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-8	PW26	PW26-8a	"PW26-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:16:00:09.00	254.8047956	g	-2.217014578	4.02E-07	1222006	1.067	u		0.015		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-9	PW26	PW26-9a	"PW26-9a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:16:00:24.00	-27.66959156	g	17.90821872	3.56E-08	1222007	1.267	u		0.015		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-10	PW26	PW26-10a	"PW26-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:16:00:39.00	-67.51741885	g	15.84564074	7.14E-08	1222008	1.467	u		0.015		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-2	PW26	PW26-2a	"PW26-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:16:04:26.00	237.156297	g	14.85923549	1.84E-07	1222009	0.067	u		0.02		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-3	PW26	PW26-3a	"PW26-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:16:04:41.00	-215.8237752	g	-19.60853734	6.53E-08	1222010	0.267	u		0.02		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-4	PW26	PW26-4a	"PW26-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:16:04:56.00	-202.6842277	g	15.53375049	1.25E-07	1222011	0.467	u		0.02		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-5	PW26	PW26-5a	"PW26-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:16:05:11.00	223.010265	g	-29.51925256	1.27E-07	1222012	0.667	u		0.02		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-6	PW26	PW26-6a	"PW26-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:16:05:26.00	196.8057384	g	44.57738003	1.07E-06	1222013	0.867	u		0.02		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-8	PW26	PW26-8a	"PW26-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:16:05:41.00	255.5564496	g	-1.734794292	2.85E-07	1222014	1.067	u		0.02		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-9	PW26	PW26-9a	"PW26-9a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:16:05:56.00	-14.38947737	g	24.37759418	3.58E-08	1222015	1.267	u		0.02		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-10	PW26	PW26-10a	"PW26-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:16:06:12.00	-56.04522732	g	21.19348854	6.41E-08	1222016	1.467	u		0.02		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-2	PW26	PW26-2a	"PW26-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:16:10:03.00	232.2248964	g	15.01648656	1.19E-07	1222017	0.067	u		0.025		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-3	PW26	PW26-3a	"PW26-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:16:10:18.00	-216.3294621	g	-18.8199653	5.92E-08	1222018	0.267	u		0.025		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-4	PW26	PW26-4a	"PW26-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:16:10:33.00	-228.0072365	g	11.3976537	1.01E-07	1222019	0.467	u		0.025		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-5	PW26	PW26-5a	"PW26-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:16:10:49.00	204.4519418	g	-22.69971927	1.25E-07	1222020	0.667	u		0.025		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-6	PW26	PW26-6a	"PW26-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:16:11:04.00	195.6565292	g	47.82416016	7.87E-07	1222021	0.867	u		0.025		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-8	PW26	PW26-8a	"PW26-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:16:11:19.00	257.0915514	g	-0.94113573	1.90E-07	1222022	1.067	u		0.025		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-9	PW26	PW26-9a	"PW26-9a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:16:11:34.00	-8.480003944	g	25.89002971	3.34E-08	1222023	1.267	u		0.025		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-10	PW26	PW26-10a	"PW26-10a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:16:11:49.00	-49.73348359	g	22.26995136	5.77E-08	1222024	1.467	u		0.025		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-2	PW26	PW26-2a	"PW26-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:16:15:46.00	224.8119458	g	14.56942751	7.20E-08	1222025	0.067	u		0.03		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-3	PW26	PW26-3a	"PW26-3a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:16:16:01.00	-217.1242046	g	-18.95572505	5.25E-08	1222026	0.267	u		0.03		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-4	PW26	PW26-4a	"PW26-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:16:16:16.00	-236.5655277	g	8.466914042	8.58E-08	1222027	0.467	u		0.03		
This study	Botswana 2012	Mosolotsane 3 Sill	PW26-5	PW26	PW26-5a	"PW26-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:03:16:16:31.00	199.441049	g	-17.80665637	1.09E-07	1222028	0.667	u		0.03		
