tab 	magic_measurements																			
er_citation_names	er_expedition_name	er_location_name	er_sample_name	er_site_name	er_specimen_name	magic_experiment_name	magic_instrument_codes	magic_method_codes	measurement_date	measurement_dec	measurement_flag	measurement_inc	measurement_magn_moment	measurement_number	measurement_pos_z	measurement_standard	measurement_temp	treatment_ac_field	treatment_dc_field	treatment_temp
This study	Botswana 2012	Rasemong North Intrusion	PW5-7	PW5	PW5-7a	"PW5-7a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:26:17:27:09.00	-243.308242	g	-40.33301216	1.88E-06	1174295	1.067	u		0.03		
This study	Botswana 2012	Rasemong North Intrusion	PW5-8	PW5	PW5-8a	"PW5-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:26:17:27:25.00	-235.1310516	g	-42.7858829	1.54E-06	1174296	1.267	u		0.03		
This study	Botswana 2012	Rasemong North Intrusion	PW5-9	PW5	PW5-9a	"PW5-9a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:26:17:27:40.00	52.36263944	g	4.813428128	1.98E-06	1174297	1.467	u		0.03		
This study	Botswana 2012	Rasemong North Intrusion	PW5-1	PW5	PW5-1a	"PW5-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:26:17:31:43.00	-263.5086702	g	-15.2057482	1.49E-06	1174298	0.067	u		0.04		
This study	Botswana 2012	Rasemong North Intrusion	PW5-2	PW5	PW5-2a	"PW5-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:26:17:31:58.00	88.05327965	g	-17.39321931	1.31E-06	1174299	0.267	u		0.04		
This study	Botswana 2012	Rasemong North Intrusion	PW5-4	PW5	PW5-4a	"PW5-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:26:17:32:13.00	-256.4915671	g	-23.01215375	2.00E-06	1174300	0.467	u		0.04		
This study	Botswana 2012	Rasemong North Intrusion	PW5-5	PW5	PW5-5a	"PW5-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:26:17:32:28.00	-58.58022112	g	-14.73421208	2.48E-06	1174301	0.667	u		0.04		
This study	Botswana 2012	Rasemong North Intrusion	PW5-6	PW5	PW5-6a	"PW5-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:26:17:32:43.00	-86.12646598	g	-10.03506972	7.29E-07	1174302	0.867	u		0.04		
This study	Botswana 2012	Rasemong North Intrusion	PW5-7	PW5	PW5-7a	"PW5-7a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:26:17:32:59.00	-243.2114595	g	-40.03414333	1.80E-06	1174303	1.067	u		0.04		
This study	Botswana 2012	Rasemong North Intrusion	PW5-8	PW5	PW5-8a	"PW5-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:26:17:33:14.00	-234.8537737	g	-42.5069804	1.48E-06	1174304	1.267	u		0.04		
This study	Botswana 2012	Rasemong North Intrusion	PW5-9	PW5	PW5-9a	"PW5-9a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:26:17:33:29.00	52.71561668	g	5.045343475	1.92E-06	1174305	1.467	u		0.04		
This study	Botswana 2012	Rasemong North Intrusion	PW5-1	PW5	PW5-1a	"PW5-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:26:17:37:42.00	-263.3760786	g	-15.03870334	1.44E-06	1174306	0.067	u		0.05		
This study	Botswana 2012	Rasemong North Intrusion	PW5-2	PW5	PW5-2a	"PW5-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:26:17:37:57.00	88.06686798	g	-17.04385741	1.26E-06	1174307	0.267	u		0.05		
This study	Botswana 2012	Rasemong North Intrusion	PW5-4	PW5	PW5-4a	"PW5-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:26:17:38:12.00	-256.3541883	g	-22.26466754	1.94E-06	1174308	0.467	u		0.05		
This study	Botswana 2012	Rasemong North Intrusion	PW5-5	PW5	PW5-5a	"PW5-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:26:17:38:27.00	-58.59965148	g	-14.62237199	2.42E-06	1174309	0.667	u		0.05		
This study	Botswana 2012	Rasemong North Intrusion	PW5-6	PW5	PW5-6a	"PW5-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:26:17:38:42.00	-86.6085591	g	-10.17340181	7.04E-07	1174310	0.867	u		0.05		
This study	Botswana 2012	Rasemong North Intrusion	PW5-7	PW5	PW5-7a	"PW5-7a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:26:17:38:57.00	-243.0970976	g	-39.73223338	1.69E-06	1174311	1.067	u		0.05		
This study	Botswana 2012	Rasemong North Intrusion	PW5-8	PW5	PW5-8a	"PW5-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:26:17:39:13.00	-234.684943	g	-42.17925567	1.40E-06	1174312	1.267	u		0.05		
This study	Botswana 2012	Rasemong North Intrusion	PW5-9	PW5	PW5-9a	"PW5-9a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:26:17:39:28.00	53.22138472	g	5.222230237	1.85E-06	1174313	1.467	u		0.05		
This study	Botswana 2012	Rasemong North Intrusion	PW5-1	PW5	PW5-1a	"PW5-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:26:17:43:49.00	-263.1998155	g	-14.90676315	1.36E-06	1174314	0.067	u		0.06		
This study	Botswana 2012	Rasemong North Intrusion	PW5-2	PW5	PW5-2a	"PW5-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:26:17:44:04.00	88.2358995	g	-16.69058575	1.20E-06	1174315	0.267	u		0.06		
This study	Botswana 2012	Rasemong North Intrusion	PW5-4	PW5	PW5-4a	"PW5-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:26:17:44:20.00	-256.3090339	g	-21.71319234	1.87E-06	1174316	0.467	u		0.06		
This study	Botswana 2012	Rasemong North Intrusion	PW5-5	PW5	PW5-5a	"PW5-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:26:17:44:35.00	-58.5335734	g	-14.52205278	2.34E-06	1174317	0.667	u		0.06		
This study	Botswana 2012	Rasemong North Intrusion	PW5-6	PW5	PW5-6a	"PW5-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:26:17:44:50.00	-86.27942163	g	-9.657089782	6.67E-07	1174318	0.867	u		0.06		
This study	Botswana 2012	Rasemong North Intrusion	PW5-7	PW5	PW5-7a	"PW5-7a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:26:17:45:05.00	-243.0568399	g	-39.1667571	1.60E-06	1174319	1.067	u		0.06		
This study	Botswana 2012	Rasemong North Intrusion	PW5-8	PW5	PW5-8a	"PW5-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:26:17:45:20.00	-234.7725967	g	-41.89124219	1.33E-06	1174320	1.267	u		0.06		
This study	Botswana 2012	Rasemong North Intrusion	PW5-9	PW5	PW5-9a	"PW5-9a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:26:17:45:35.00	53.71537185	g	5.484959748	1.76E-06	1174321	1.467	u		0.06		
This study	Botswana 2012	Rasemong North Intrusion	PW5-1	PW5	PW5-1a	"PW5-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:26:17:50:06.00	-263.0292699	g	-14.71471217	1.26E-06	1174322	0.067	u		0.07		
This study	Botswana 2012	Rasemong North Intrusion	PW5-2	PW5	PW5-2a	"PW5-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:26:17:50:21.00	88.48129698	g	-16.4876369	1.13E-06	1174323	0.267	u		0.07		
This study	Botswana 2012	Rasemong North Intrusion	PW5-4	PW5	PW5-4a	"PW5-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:26:17:50:36.00	-256.0410593	g	-21.20096569	1.76E-06	1174324	0.467	u		0.07		
This study	Botswana 2012	Rasemong North Intrusion	PW5-5	PW5	PW5-5a	"PW5-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:26:17:50:51.00	-58.48376991	g	-14.59373908	2.23E-06	1174325	0.667	u		0.07		
This study	Botswana 2012	Rasemong North Intrusion	PW5-6	PW5	PW5-6a	"PW5-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:26:17:51:06.00	-86.5468947	g	-9.302790446	6.18E-07	1174326	0.867	u		0.07		
This study	Botswana 2012	Rasemong North Intrusion	PW5-7	PW5	PW5-7a	"PW5-7a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:26:17:51:21.00	-242.9830521	g	-38.82160894	1.48E-06	1174327	1.067	u		0.07		
This study	Botswana 2012	Rasemong North Intrusion	PW5-8	PW5	PW5-8a	"PW5-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:26:17:51:36.00	-234.7553645	g	-41.55620662	1.25E-06	1174328	1.267	u		0.07		
This study	Botswana 2012	Rasemong North Intrusion	PW5-9	PW5	PW5-9a	"PW5-9a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:26:17:51:51.00	54.13570122	g	5.798785518	1.66E-06	1174329	1.467	u		0.07		
This study	Botswana 2012	Rasemong North Intrusion	PW5-1	PW5	PW5-1a	"PW5-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:26:17:56:29.00	-262.9118845	g	-14.52873031	1.16E-06	1174330	0.067	u		0.08		
This study	Botswana 2012	Rasemong North Intrusion	PW5-2	PW5	PW5-2a	"PW5-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:26:17:56:44.00	88.65482313	g	-16.31793158	1.05E-06	1174331	0.267	u		0.08		
This study	Botswana 2012	Rasemong North Intrusion	PW5-4	PW5	PW5-4a	"PW5-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:26:17:56:59.00	-255.9461462	g	-20.62849821	1.66E-06	1174332	0.467	u		0.08		
This study	Botswana 2012	Rasemong North Intrusion	PW5-5	PW5	PW5-5a	"PW5-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:26:17:57:15.00	-58.26590244	g	-14.57808986	2.13E-06	1174333	0.667	u		0.08		
This study	Botswana 2012	Rasemong North Intrusion	PW5-6	PW5	PW5-6a	"PW5-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:26:17:57:30.00	-86.99513573	g	-9.172161319	5.70E-07	1174334	0.867	u		0.08		
This study	Botswana 2012	Rasemong North Intrusion	PW5-7	PW5	PW5-7a	"PW5-7a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:26:17:57:45.00	-243.0372631	g	-38.2338298	1.37E-06	1174335	1.067	u		0.08		
This study	Botswana 2012	Rasemong North Intrusion	PW5-8	PW5	PW5-8a	"PW5-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:26:17:58:00.00	-234.638385	g	-40.85975763	1.16E-06	1174336	1.267	u		0.08		
This study	Botswana 2012	Rasemong North Intrusion	PW5-9	PW5	PW5-9a	"PW5-9a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:26:17:58:15.00	54.79080931	g	5.887543268	1.56E-06	1174337	1.467	u		0.08		
This study	Botswana 2012	Rasemong North Intrusion	PW5-1	PW5	PW5-1a	"PW5-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:26:18:03:02.00	-261.3535853	g	-14.49889254	1.02E-06	1174338	0.067	u		0.09		
This study	Botswana 2012	Rasemong North Intrusion	PW5-2	PW5	PW5-2a	"PW5-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:26:18:03:17.00	89.27971795	g	-16.00710604	9.39E-07	1174339	0.267	u		0.09		
This study	Botswana 2012	Rasemong North Intrusion	PW5-4	PW5	PW5-4a	"PW5-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:26:18:03:32.00	-255.4077421	g	-20.34228147	1.51E-06	1174340	0.467	u		0.09		
This study	Botswana 2012	Rasemong North Intrusion	PW5-5	PW5	PW5-5a	"PW5-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:26:18:03:47.00	-58.15492943	g	-14.72311297	1.98E-06	1174341	0.667	u		0.09		
This study	Botswana 2012	Rasemong North Intrusion	PW5-6	PW5	PW5-6a	"PW5-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:26:18:04:02.00	-87.36406925	g	-8.609384229	4.91E-07	1174342	0.867	u		0.09		
This study	Botswana 2012	Rasemong North Intrusion	PW5-7	PW5	PW5-7a	"PW5-7a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:26:18:04:17.00	-242.5942094	g	-37.50290269	1.23E-06	1174343	1.067	u		0.09		
This study	Botswana 2012	Rasemong North Intrusion	PW5-8	PW5	PW5-8a	"PW5-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:26:18:04:32.00	-234.53171	g	-40.45140355	1.05E-06	1174344	1.267	u		0.09		
This study	Botswana 2012	Rasemong North Intrusion	PW5-9	PW5	PW5-9a	"PW5-9a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:26:18:04:47.00	55.57408632	g	6.261297012	1.41E-06	1174345	1.467	u		0.09		
This study	Botswana 2012	Rasemong North Intrusion	PW5-1	PW5	PW5-1a	"PW5-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:26:18:09:44.00	-260.2906342	g	-14.24145436	8.51E-07	1174346	0.067	u		0.1		
This study	Botswana 2012	Rasemong North Intrusion	PW5-2	PW5	PW5-2a	"PW5-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:26:18:09:59.00	-269.1183986	g	-15.85721808	8.08E-07	1174347	0.267	u		0.1		
This study	Botswana 2012	Rasemong North Intrusion	PW5-4	PW5	PW5-4a	"PW5-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:26:18:10:14.00	-254.9122494	g	-19.90084316	1.32E-06	1174348	0.467	u		0.1		
This study	Botswana 2012	Rasemong North Intrusion	PW5-5	PW5	PW5-5a	"PW5-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:26:18:10:29.00	-57.68768637	g	-14.95233944	1.79E-06	1174349	0.667	u		0.1		
This study	Botswana 2012	Rasemong North Intrusion	PW5-6	PW5	PW5-6a	"PW5-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:26:18:10:44.00	-87.95534795	g	-7.299172748	4.03E-07	1174350	0.867	u		0.1		
This study	Botswana 2012	Rasemong North Intrusion	PW5-7	PW5	PW5-7a	"PW5-7a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:26:18:10:59.00	-242.6542183	g	-36.96264725	1.08E-06	1174351	1.067	u		0.1		
This study	Botswana 2012	Rasemong North Intrusion	PW5-8	PW5	PW5-8a	"PW5-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:26:18:11:15.00	-234.2621964	g	-39.56409116	9.11E-07	1174352	1.267	u		0.1		
This study	Botswana 2012	Rasemong North Intrusion	PW5-9	PW5	PW5-9a	"PW5-9a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:26:18:11:30.00	56.47831182	g	6.56893394	1.23E-06	1174353	1.467	u		0.1		
This study	Botswana 2012	Rasemong North Intrusion	PW5-1	PW5	PW5-1a	"PW5-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:26:18:17:07.00	-255.7377531	g	-15.51667414	5.62E-07	1174354	0.067	u		0.12		
This study	Botswana 2012	Rasemong North Intrusion	PW5-2	PW5	PW5-2a	"PW5-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:26:18:17:22.00	-264.1528687	g	-15.7451791	5.83E-07	1174355	0.267	u		0.12		
This study	Botswana 2012	Rasemong North Intrusion	PW5-4	PW5	PW5-4a	"PW5-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:26:18:17:37.00	-254.0852681	g	-19.79443174	9.67E-07	1174356	0.467	u		0.12		
This study	Botswana 2012	Rasemong North Intrusion	PW5-5	PW5	PW5-5a	"PW5-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:26:18:17:52.00	-56.41253077	g	-16.20321896	1.39E-06	1174357	0.667	u		0.12		
This study	Botswana 2012	Rasemong North Intrusion	PW5-6	PW5	PW5-6a	"PW5-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:26:18:18:07.00	-88.4951154	g	-7.840018882	2.15E-07	1174358	0.867	u		0.12		
This study	Botswana 2012	Rasemong North Intrusion	PW5-7	PW5	PW5-7a	"PW5-7a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:26:18:18:22.00	-242.7787131	g	-35.69292039	8.15E-07	1174359	1.067	u		0.12		
This study	Botswana 2012	Rasemong North Intrusion	PW5-8	PW5	PW5-8a	"PW5-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:26:18:18:38.00	-234.1592976	g	-38.08908096	6.98E-07	1174360	1.267	u		0.12		
This study	Botswana 2012	Rasemong North Intrusion	PW5-9	PW5	PW5-9a	"PW5-9a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:26:18:18:53.00	60.47007281	g	5.889786665	8.78E-07	1174361	1.467	u		0.12		
This study	Botswana 2012	Rasemong North Intrusion	PW5-1	PW5	PW5-1a	"PW5-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:26:18:24:25.00	-243.0409116	g	-13.95932838	2.95E-07	1174362	0.067	u		0.14		
This study	Botswana 2012	Rasemong North Intrusion	PW5-2	PW5	PW5-2a	"PW5-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:26:18:24:40.00	-254.4106529	g	-12.35321292	3.86E-07	1174363	0.267	u		0.14		
This study	Botswana 2012	Rasemong North Intrusion	PW5-4	PW5	PW5-4a	"PW5-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:26:18:24:55.00	-251.1236158	g	-16.81576298	6.33E-07	1174364	0.467	u		0.14		
This study	Botswana 2012	Rasemong North Intrusion	PW5-5	PW5	PW5-5a	"PW5-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:26:18:25:10.00	-54.23797347	g	-16.88607578	9.83E-07	1174365	0.667	u		0.14		
This study	Botswana 2012	Rasemong North Intrusion	PW5-6	PW5	PW5-6a	"PW5-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:26:18:25:25.00	-82.98335857	g	36.6117023	5.38E-08	1174366	0.867	u		0.14		
This study	Botswana 2012	Rasemong North Intrusion	PW5-7	PW5	PW5-7a	"PW5-7a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:26:18:25:40.00	-244.2216436	g	-29.17497117	5.59E-07	1174367	1.067	u		0.14		
This study	Botswana 2012	Rasemong North Intrusion	PW5-8	PW5	PW5-8a	"PW5-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:26:18:25:55.00	-236.7902134	g	-30.94867301	4.72E-07	1174368	1.267	u		0.14		
This study	Botswana 2012	Rasemong North Intrusion	PW5-9	PW5	PW5-9a	"PW5-9a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:26:18:26:10.00	68.56089642	g	7.353954392	5.50E-07	1174369	1.467	u		0.14		
This study	Botswana 2012	Rasemong North Intrusion	PW5-1	PW5	PW5-1a	"PW5-1a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:26:18:32:12.00	182.0397386	g	2.65281369	1.95E-07	1174370	0.067	u		0.17		
This study	Botswana 2012	Rasemong North Intrusion	PW5-2	PW5	PW5-2a	"PW5-2a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:26:18:32:27.00	-219.8023422	g	-2.016457807	2.98E-07	1174371	0.267	u		0.17		
This study	Botswana 2012	Rasemong North Intrusion	PW5-4	PW5	PW5-4a	"PW5-4a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:26:18:32:42.00	-236.6025786	g	-6.116454575	3.17E-07	1174372	0.467	u		0.17		
This study	Botswana 2012	Rasemong North Intrusion	PW5-5	PW5	PW5-5a	"PW5-5a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:26:18:32:57.00	-40.35811642	g	-14.23678285	5.36E-07	1174373	0.667	u		0.17		
This study	Botswana 2012	Rasemong North Intrusion	PW5-6	PW5	PW5-6a	"PW5-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:26:18:33:12.00	-262.803038	g	27.24255654	1.88E-07	1174374	0.867	u		0.17		
This study	Botswana 2012	Rasemong North Intrusion	PW5-7	PW5	PW5-7a	"PW5-7a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:26:18:33:27.00	-251.6793827	g	-9.270086678	3.58E-07	1174375	1.067	u		0.17		
This study	Botswana 2012	Rasemong North Intrusion	PW5-8	PW5	PW5-8a	"PW5-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:26:18:33:42.00	-259.1233991	g	-12.7133336	3.04E-07	1174376	1.267	u		0.17		
This study	Botswana 2012	Rasemong North Intrusion	PW5-9	PW5	PW5-9a	"PW5-9a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:02:26:18:33:57.00	-255.7145225	g	9.849636425	2.48E-07	1174377	1.467	u		0.17		
